1	0.958	 -0.83	 0	 0.81
1	0.614	 -0.95	 0	 0.768
0	-0.25	 0.128	 -0.19	 0.055
0	0	 0.811	 0	 0
1	0.057	 -0.03	 0	 0
0	-0.05	 0.085	 0	 0.098
0	0	 0.074	 0.051	 0.105
1	0.858	 0.966	 0	 0
1	0	 -0.91	 0	 0.868
0	-0.75	 0.288	 -0.43	 -0.05
0	-0.75	 0.288	 -0.43	 -0.05
0	-0.45	 0.186	 -0.40	 0.065
0	-0.58	 0	 0.722	 -0.51
0	-0.58	 0	 0.722	 -0.51
1	0.671	 -0.56	 0	 0.685
0	-0.90	 0	 0.517	 -0.92
0	-0.44	 -0.15	 0	 -0.36
0	-0.04	 0	 0.023	 0
0	-0.63	 0	 0.942	 -0.52
0	-0.63	 0	 0.942	 -0.52
0	-0.51	 0	 0.559	 -0.89
0	0	 0	 0.751	 -0.82
0	-0.69	 0	 0.516	 -0.94
0	-0.57	 0	 0.814	 -0.80
0	-0.99	 0	 0.581	 -0.97
0	-0.52	 0	 0.839	 -0.86
1	0.831	 -0.82	 0	 0.826
0	-0.92	 0	 0.576	 -0.83
0	-0.99	 0	 0.581	 -0.97
0	-0.97	 0	 0.62	 -0.72
0	-0.57	 0	 0.814	 -0.80
0	-0.98	 0	 0.811	 -0.98
0	-0.05	 0.24	 -0.13	 0.279
0	-0.18	 -0.08	 0	 -0.21
0	-0.05	 0.24	 -0.13	 0.279
1	0.848	 0.654	 0	 0.544
1	-0.08	 0	 0.01	 -0.05
1	0.731	 0	 0	 0.843
1	0.944	 0.999	 0	 0
1	-0.03	 -0.05	 0.073	 -0.08
0	-0.18	 -0.07	 0	 -0.20
1	0.944	 0.999	 0	 0
0	-0.53	 0	 0.662	 -0.88
0	-0.95	 0	 0.703	 -0.83
0	-0.57	 0	 0.814	 -0.80
1	0.704	 -0.92	 0	 0.517
0	-0.78	 0	 -0.84	 0
0	-0.82	 0	 0.663	 -0.50
0	-0.85	 0	 -0.77	 0
0	-0.93	 0	 -0.94	 0
1	0.872	 0.984	 0	 0
0	-0.51	 0	 0.607	 -0.76
1	0.701	 0.867	 0	 0
1	0	 0.093	 0	 0.07
1	0	 0	 -0.9	 -0.90
1	0.057	 -0.03	 0	 0
0	-1	 0	 0.817	 0
0	-0.91	 0	 -0.76	 0
0	-0.65	 0	 0.65	 -0.98
0	-0.65	 0	 0.65	 -0.98
0	-0.51	 0	 0.979	 -0.89
0	0	 0.112	 -0.04	 0.099
0	0	 0	 0.813	 -0.77
0	-0.52	 0	 0.577	 -0.93
0	0	 0	 0.813	 -0.77
0	0	 0	 0.813	 -0.77
0	0	 0	 0.813	 -0.77
1	0.036	 0.111	 -0.05	 0.054
0	-0.88	 0	 0	 -0.86
0	-0.96	 0	 0.609	 -0.99
1	0.912	 0	 0	 0.974
1	0.879	 -0.95	 0	 0.766
1	0	 0.067	 0	 0.062
1	0.991	 -0.73	 0	 0.668
1	0.078	 -0.03	 -0.04	 0.105
0	-0.73	 0	 0.591	 -0.68
0	0.078	 -0.03	 -0.04	 0.105
1	0.03	 0.117	 0	 0.084
1	0.979	 -0.75	 0	 0.764
1	0.98	 -0.74	 0	 0.984
1	0	 0.788	 0	 0.713
1	0	 0.867	 0	 0.738
1	0	 0.068	 0	 0
0	-0.02	 -0.01	 0.03	 -0.04
0	-0.04	 -0.01	 0.103	 0
1	0.869	 0.935	 0	 0
1	0	 0.9	 0	 0.72
1	0	 0.112	 0	 0.137
1	0.9	 -0.76	 0	 0
1	-0.02	 -0.02	 0.064	 -0.07
1	0	 -0.07	 0	 0.116
1	0	 0	 -0.07	 0
1	0	 0.763	 0	 0.991
1	0	 0	 -0.75	 -0.81
0	-0.03	 0.085	 0	 0.127
0	-0.90	 0	 0.569	 -0.96
0	0.025	 0.087	 0.021	 0.071
0	-0.81	 0	 0.878	 0
1	0.556	 -0.64	 0	 0.64
0	-0.52	 0	 0.728	 -0.92
0	-0.52	 0	 0.724	 -0.92
0	-0.52	 0	 0.728	 -0.92
1	0.753	 -0.64	 0	 0.556
1	0.753	 -0.64	 0	 0.556
1	0.036	 0.121	 0	 0.139
1	0.621	 -0.96	 0	 0.877
1	0	 0	 0.894	 -0.85
1	0.629	 -0.97	 0	 0.876
1	0	 0	 -0.94	 -0.92
1	0.815	 0	 0	 0
0	-0.77	 0	 0.741	 0
0	-0.06	 0.123	 0.712	 -0.67
0	-0.97	 0	 0.536	 -0.58
1	0.836	 -0.60	 0	 0.845
1	-0.06	 0.183	 0.651	 -0.64
1	0	 -0.97	 0	 0
0	-0.71	 0	 0.84	 -0.89
0	0	 0.069	 0	 0.103
0	-0.67	 0	 0.503	 -0.67
0	-0.58	 0	 0.773	 -0.79
1	0.704	 -0.92	 0	 0.517
0	-0.62	 0	 0.585	 -0.56
1	0.86	 -0.85	 0	 0.864
1	0.86	 -0.85	 0	 0.864
0	-0.75	 0	 0.785	 -0.7
0	-0.95	 0	 0	 -0.76
0	0	 -0.89	 0	 0.809
0	-0.91	 0	 0	 -0.81
0	-0.79	 0	 0.82	 -0.98
0	-0.90	 0	 0.896	 -0.86
0	-0.9	 -0.78	 0.904	 0
0	0	 0	 0.972	 -0.90
0	0	 0	 -0.85	 -0.93
0	-0.56	 0	 0.829	 -0.61
0	0	 0.326	 -0.28	 0.369
0	0	 0.084	 0	 0.083
1	0.036	 0.111	 -0.05	 0.054
1	0	 0	 0	 0.843
1	0	 0	 0	 0.819
1	0.73	 0	 0	 0.938
1	0	 0	 0	 0.719
1	0.98	 -0.74	 0	 0.984
1	0.026	 0.082	 0	 0
1	0.057	 -0.03	 0	 0
1	-0.03	 0.166	 -0.11	 0.152
1	0.867	 0	 0	 0
1	0	 0.736	 0	 0.89
1	0	 0.909	 0	 0.858
0	-0.91	 0	 0.931	 -0.72
0	0.046	 0.137	 0.009	 0.141
1	0.751	 -0.98	 0	 0.989
0	-0.90	 0	 0.569	 -0.96
0	-0.07	 0	 -0.06	 0
1	0.751	 -0.98	 0	 0.989
1	-0.04	 -0.02	 0.041	 -0.03
0	-0.99	 0	 0.851	 -0.89
0	-0.76	 0	 0	 -0.81
0	0.022	 -0.05	 0.079	 -0.11
1	0.702	 -0.54	 0	 0.614
1	-0.06	 0.2	 -0.1	 0.168
1	0	 0.114	 0	 0.122
0	-0.03	 0.112	 -0.08	 0.164
1	0.641	 -0.56	 0	 0.748
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0.029	 0	 0	 0.05
1	0.836	 0.827	 0	 0
0	-0.82	 0	 0.635	 -0.56
0	-0.54	 0	 0.992	 -0.87
0	-0.94	 0	 0.557	 -0.71
0	0	 0	 0.122	 0
0	0	 0	 0	 0.882
0	-0.94	 0	 0	 -0.86
0	0	 0	 -0.08	 0
0	0	 0.084	 0	 0.095
1	0.041	 0.112	 0	 0.077
1	0.635	 -0.84	 0	 0.85
0	-0.51	 0	 0.937	 -0.92
0	0	 0	 0	 -0.08
0	-0.92	 0	 0	 -0.97
0	0	 0	 -0.89	 -0.99
0	-0.98	 0	 0.674	 -0.93
0	0.048	 -0.00	 0.011	 0.064
0	-0.82	 0	 -0.72	 0
0	0.075	 0.229	 -0.17	 0.409
1	0.751	 -0.98	 0	 0.989
1	0.751	 -0.98	 0	 0.989
1	0.556	 -0.79	 0	 0.755
0	-0.92	 0	 -0.83	 0
0	0	 0	 -0.85	 -0.80
0	0	 0	 -0.90	 -0.95
1	0.814	 -0.50	 0	 0.622
1	-0.09	 0	 -0.19	 -0.15
0	-0.59	 0	 0.573	 -0.56
0	0	 0.098	 0	 0
0	-0.07	 0	 0	 -0.03
0	-0.96	 0	 0.624	 -0.99
0	0	 0.079	 0	 0
1	0.606	 -0.74	 0	 0.712
1	0	 -0.01	 0.026	 -0.06
0	-0.71	 0	 0.845	 -0.69
0	0	 0.066	 0.041	 0.054
0	-0.03	 -0.09	 0.164	 -0.19
0	-0.54	 0	 0.992	 -0.87
1	0.203	 -0.10	 0.013	 0
0	-0.03	 0.224	 -0.06	 0.067
1	0.025	 -0.02	 0	 0.054
0	-0.12	 -0.06	 -0.09	 -0.04
0	0	 0	 -0.05	 -0.08
0	0	 0	 -0.05	 -0.08
0	-0.90	 0	 0.282	 -0.97
1	0.982	 -0.94	 0	 0
1	0	 -0.07	 0	 0.081
0	-0.71	 0	 0.845	 -0.69
0	-0.96	 0	 0.624	 -0.99
0	-0.51	 0	 0.626	 -0.54
1	0.899	 -0.71	 0	 0
0	-0.54	 0	 0.992	 -0.87
1	0.101	 0.099	 0	 0.169
1	0	 0	 -0.06	 -0.11
1	0.146	 -0.21	 -0.04	 0.139
0	-0.62	 0	 0.649	 -0.67
0	0.126	 0.187	 -0.10	 0.155
0	-0.04	 -0.00	 -0.05	 0
0	-0.96	 0	 0	 -0.87
0	-0.94	 0	 0.636	 -0.74
0	0	 -0.01	 0.026	 -0.06
0	-0.05	 -0.02	 -0.06	 -0.12
0	-0.05	 -0.02	 -0.06	 -0.12
0	-0.04	 0	 -0.08	 -0.07
1	0.587	 -0.67	 0	 0.729
1	0	 -0.01	 0.075	 -0.07
1	0	 0	 0.894	 -0.82
0	-0.91	 0	 0.618	 -0.93
0	0	 0	 0.807	 -0.76
0	0	 0.736	 0	 0.998
0	0	 0.106	 -0.05	 0.163
0	0	 0.106	 -0.05	 0.163
1	0.75	 -0.75	 0	 0
1	0.52	 -0.77	 0	 0.921
1	0.822	 -0.86	 0	 0.818
1	0	 0.815	 0	 0.986
1	0.795	 -0.85	 0	 0.973
1	0	 0	 -0.74	 -0.80
0	-0.13	 0.146	 0.623	 -0.63
0	-0.60	 0	 0.701	 -0.72
0	-0.98	 0	 0.967	 -0.60
0	-0.51	 0	 0.986	 -0.83
0	-0.83	 0	 0.858	 -0.79
0	0.028	 0.12	 0.068	 0.176
0	-0.87	 0	 0.531	 -0.68
0	-0.71	 0	 0.605	 -0.62
0	-0.51	 0	 0.582	 -0.97
0	-0.58	 0	 0.773	 -0.79
0	-0.92	 0	 0.64	 -0.52
0	-0.96	 0	 0.624	 -0.99
0	0.105	 -0.17	 0.057	 0.079
0	-0.06	 -0.00	 -0.09	 0
1	0.997	 -0.84	 0	 0.927
1	0.718	 -0.72	 0	 0.952
1	0	 0.069	 0	 0.111
1	0	 0	 0	 0.97
1	0.951	 0	 0	 0.843
0	-0.91	 0	 0.931	 -0.72
1	0.915	 0	 0.724	 0.952
1	0	 0	 0	 0.97
1	-0.04	 -0.02	 0.027	 -0.03
1	0	 -0.04	 0.037	 0.093
1	0	 0.231	 -0.11	 0.229
1	0.851	 -0.65	 0	 0.66
1	0	 0	 0.761	 -0.98
0	-0.81	 0	 0	 -0.77
0	-0.84	 0	 0	 -0.99
0	-0.84	 0	 0	 -0.98
0	0	 0	 0	 0.785
0	0	 0	 0	 0.785
1	0.071	 0.222	 -0.10	 0.234
1	0.623	 -0.90	 0	 0.533
1	0.046	 0.085	 0	 0.061
1	0.849	 -0.50	 0	 0.845
1	0.046	 -0.66	 0	 0.365
1	0.673	 0.631	 -0.23	 0.309
1	0.778	 -0.50	 0	 0.517
1	0.064	 0.117	 0	 0.125
1	0.799	 -0.92	 0	 0.896
1	0	 0.724	 0	 0.853
1	0	 0.725	 0	 0.858
1	0.569	 -0.98	 0	 0.935
0	-0.61	 0	 0.856	 -0.82
0	-0.74	 0	 0.94	 -0.87
0	0.046	 -0.66	 0	 0.365
1	0.627	 -0.72	 0	 0.974
0	-0.61	 0	 0.856	 -0.82
0	0	 0	 0.903	 -0.81
0	0	 0.811	 0	 0.98
0	0	 0.065	 0.021	 0.052
1	0.281	 0.203	 -0.07	 0.184
1	0	 0.071	 0	 0.143
0	-0.05	 0.14	 0.015	 0.082
1	0.826	 -0.71	 0	 0.913
1	-0.03	 0.112	 -0.08	 0.164
1	0	 0	 0.94	 0
1	0.738	 -0.74	 0	 0
0	-0.93	 0	 0.699	 -0.91
0	-0.65	 0	 0.65	 -0.98
0	0	 0.087	 0	 0
0	0	 0.084	 0	 0
0	-0.82	 0	 0	 -0.73
0	0	 0	 -0.84	 -0.91
0	0.036	 0.127	 0.019	 0.225
0	-0.73	 0	 0.884	 -0.60
0	-0.94	 0	 0.636	 -0.74
0	-0.79	 0	 0.59	 -0.56
0	-0.71	 0	 0.924	 -0.54
0	0	 0	 -0.78	 -0.98
1	0.26	 0	 0	 0.089
1	0.26	 0	 0	 0.089
0	-0.59	 0	 0.983	 -0.67
0	-0.81	 0	 0.979	 -0.88
1	0.903	 -0.88	 0	 0.556
0	-0.57	 0	 0.873	 -0.78
0	0.044	 -0.66	 0	 0.361
0	-0.78	 0	 0.701	 -0.78
1	0.932	 0.807	 0	 0
0	-0.72	 0	 0	 -0.98
0	-0.61	 0	 0.732	 -0.59
0	-0.02	 -0.01	 0	 -0.08
1	0.906	 -0.60	 0	 0.653
0	-0.95	 0	 0.624	 -0.57
0	0	 0.964	 0	 0.774
1	0.906	 -0.60	 0	 0.653
1	0	 0.08	 0	 0.057
1	0	 0.093	 0.023	 0.095
1	0.06	 -0.12	 0	 0
1	0	 0	 0.937	 -0.87
1	0	 0.128	 -0.04	 0.064
0	-0.05	 0.07	 0	 0.142
0	-0.06	 0	 0.025	 -0.03
0	0	 0	 0.066	 -0.07
0	-0.09	 -0.02	 0.019	 -0.02
1	0.719	 0.757	 0	 0
1	0.038	 -0.17	 0.024	 0.141
1	0	 0	 0.875	 -0.87
0	-0.07	 -0.00	 0.009	 0
0	0	 0.792	 0	 0.937
1	0.017	 0.062	 0.021	 0.052
0	-0.10	 0	 -0.05	 0
0	-0.15	 0.081	 -0.08	 0
0	-0.02	 0.122	 0	 0.137
0	-0.05	 0.072	 0.012	 0.066
0	-0.59	 0	 0.84	 -0.80
1	0.731	 0.542	 0	 0.827
1	0.997	 0	 0	 0.767
1	-0.05	 0	 0.03	 -0.02
1	0.116	 -0.03	 0	 0
1	0.732	 -0.81	 0	 0
1	0	 -0.90	 0	 0.78
1	0.701	 -0.83	 0	 0
1	0.79	 0	 0	 0.947
1	0.79	 0	 0	 0.947
1	0.022	 0.069	 0.027	 0.059
1	-0.05	 0.14	 0.015	 0.082
0	-0.17	 -0.05	 0	 -0.19
0	-0.11	 0	 -0.04	 -0.12
0	-0.78	 0	 0.699	 -0.80
0	0.034	 -0.02	 0.054	 -0.09
1	0.877	 0	 0	 0
0	-0.93	 0	 0.607	 -0.67
0	0	 0	 0	 0.109
1	0.845	 -0.85	 0	 0
1	0.79	 0	 0	 0.947
0	-0.54	 0	 0.815	 -0.83
1	0.585	 -0.7	 0	 0.586
1	0.066	 0.07	 0.012	 0.095
1	0.231	 0	 0	 0.109
1	0.12	 -0.06	 0	 0
1	0.882	 0.901	 0	 0
1	0.986	 -0.62	 0	 0.807
1	0	 -0.97	 0	 0.949
1	0	 -0.92	 0	 0.844
1	0.096	 -0.01	 0	 0
1	0.839	 -0.89	 0	 0.687
1	0.839	 -0.89	 0	 0.687
1	-0.07	 0.069	 -0.18	 0
1	0	 0.876	 0	 0.857
1	0.986	 -0.62	 0	 0.807
1	-0.07	 0.069	 -0.18	 0
1	0.868	 -0.95	 0	 0.548
1	-0.02	 0.084	 0.036	 0.118
1	0	 0.352	 -0.23	 0.307
1	0.821	 -0.99	 0	 0.572
0	-0.64	 0	 0.928	 -0.70
0	-0.57	 0	 0.571	 -0.97
0	-0.51	 0	 0.582	 -0.97
0	-0.69	 0	 0.852	 -0.69
1	0.745	 -0.55	 0	 0.597
0	-0.69	 0	 0.852	 -0.69
0	0	 -0.02	 -0.09	 -0.14
1	0.627	 -0.72	 0	 0.974
1	0	 0.352	 -0.23	 0.307
1	0	 0	 0.742	 -0.83
1	0.627	 -0.72	 0	 0.974
1	0	 0.073	 -0.09	 -0.08
1	0	 0	 0.762	 -0.72
1	0	 0	 0	 0.115
1	0.915	 -0.99	 0	 0.673
0	-0.81	 0	 0.886	 -0.65
1	0.685	 -0.58	 0	 0.56
1	0	 0	 -0.85	 -0.93
1	0.027	 0.254	 -0.20	 0.294
0	-0.60	 0	 0.701	 -0.72
0	-0.06	 0.068	 -0.08	 -0.07
0	-0.89	 0	 -0.80	 0
0	-0.89	 0	 -0.80	 0
0	-0.82	 0	 0	 -0.75
0	0	 -0.87	 0	 0.825
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	-0.82	 0	 0	 -0.75
0	0	 0	 0.919	 -0.71
0	-0.66	 0	 0.502	 -0.79
0	-0.50	 0	 0.936	 -0.95
0	-0.74	 0	 0.934	 -0.85
0	-0.97	 0	 0	 -0.77
0	-0.83	 0.214	 -0.39	 -0.10
0	-0.83	 0.214	 -0.39	 -0.10
0	-0.83	 0.214	 -0.39	 -0.10
0	-0.85	 0	 0.75	 -0.95
0	-0.80	 0	 0	 -0.70
0	-0.16	 0.179	 0.568	 -0.61
1	0.57	 0.754	 -0.32	 0.464
0	-0.65	 0	 0.873	 -0.63
0	-0.73	 0	 0.897	 -0.77
0	-0.94	 0	 0.866	 -0.91
1	0.955	 -0.72	 0	 0.523
1	0	 0.087	 -0.07	 0.1
1	0	 0.087	 -0.07	 0.1
1	0.717	 -0.82	 0	 0
1	0.939	 -0.74	 0	 0.57
1	0.708	 -0.82	 0	 0
1	0	 0.888	 0	 0.955
1	0.044	 -0.66	 0	 0.361
1	1	 1	 0	 0
1	0.716	 -0.82	 0	 0
1	0.483	 0.675	 -0.26	 0.256
1	0.701	 0.874	 0	 0.752
1	0.483	 0.675	 -0.26	 0.256
1	0	 0.893	 0	 0.962
0	-0.93	 0	 0.944	 -0.92
1	0.714	 -0.83	 0	 0
1	0.096	 0.296	 -0.15	 0.419
1	0.032	 -0.20	 0.198	 -0.23
1	0.062	 0.062	 0	 0.111
1	0.764	 -0.61	 0	 0.878
1	0.814	 0.833	 0	 0
1	0.902	 -0.72	 0	 0.919
1	0	 0.898	 0	 0
1	0	 0.898	 0	 0
1	0.686	 -0.51	 0	 0.829
1	0.046	 -0.66	 0	 0.365
1	0.542	 -0.83	 0	 0.927
1	0	 0.733	 0	 0.997
0	-0.88	 0	 0.727	 -0.82
1	0.215	 0.194	 -0.20	 0.279
1	0	 0.733	 0	 0.997
1	0	 0	 0.833	 -0.90
1	0.708	 0.764	 0	 0
1	0.845	 0.847	 0	 0
1	0.04	 0.095	 -0.06	 0.132
1	0	 0.067	 0	 0.05
1	0	 -0.06	 0	 0
1	0	 0	 -0.86	 -0.97
0	-0.89	 0	 0	 -0.98
1	0.804	 -0.91	 0	 0
0	-0.70	 0	 0.769	 -0.70
0	-0.95	 0	 0.845	 -0.67
0	-0.77	 0	 0.75	 -0.67
1	0.849	 -0.50	 0	 0.845
1	0.849	 -0.50	 0	 0.845
1	0	 0	 0	 0.137
1	0	 -0.00	 0	 0.085
1	0.701	 0.759	 0	 0
1	0.989	 -0.90	 0	 0.876
1	0.054	 0.098	 0	 0.076
1	0.052	 0	 0	 0.094
1	-0.03	 -0.04	 0.102	 -0.11
1	0.023	 0.113	 0.053	 0.153
1	0.038	 0	 0.031	 0.124
1	0	 -0.78	 0	 0.801
1	0.919	 0	 0	 0.838
1	0.919	 0	 0	 0.838
1	0.681	 -0.57	 0	 0.632
1	0	 0.117	 -0.07	 0.094
1	0.93	 0.979	 0	 0
1	0.164	 0.13	 0.031	 0.209
1	0.937	 0	 0	 0
1	0	 0.067	 0	 0.05
0	-0.71	 0	 0.983	 -0.62
0	-0.99	 0	 0.964	 -0.70
0	0	 0	 0.853	 -0.88
0	0.049	 0.212	 0	 0.195
0	-0.03	 0	 0.017	 -0.05
0	-0.05	 -0.00	 0.014	 -0.14
0	-0.71	 0	 0.605	 -0.62
0	0.164	 0.13	 0.031	 0.209
1	0.164	 0.13	 0.031	 0.209
1	0.164	 0.13	 0.031	 0.209
1	-0.02	 0	 0.046	 -0.06
0	-0.68	 0	 0.956	 -0.90
0	0.164	 0.13	 0.031	 0.209
1	0.854	 0.659	 0	 0.545
1	0.164	 0.126	 0.022	 0.205
1	0.164	 0.13	 0.031	 0.209
0	-0.68	 0	 0.956	 -0.90
1	0.164	 0.13	 0.031	 0.209
0	-0.68	 0	 0.956	 -0.90
0	-0.58	 0	 0.658	 -0.95
0	0.021	 0.219	 -0.10	 0.199
0	-0.91	 0	 0.637	 -0.59
0	-0.91	 0	 0.637	 -0.59
0	0.049	 0.113	 0.107	 0.162
0	0.049	 0.113	 0.107	 0.162
1	0.793	 -0.80	 0	 0.66
1	0	 0.183	 0	 0.105
1	0.763	 -0.67	 0	 0.945
1	0	 0	 0.919	 -0.78
1	0	 0	 0.039	 -0.04
1	0.1	 0	 0	 0
1	0	 0.073	 0	 0
1	0	 0	 0	 0.118
1	0.939	 -0.71	 0	 0.775
1	0	 0.86	 0	 0.863
1	0.035	 0.088	 0.031	 0.113
1	0.427	 0.227	 0	 0.37
1	0	 0.956	 0	 0.831
1	0.071	 0	 0.031	 0.064
1	0.031	 -0.00	 0	 0.062
1	0.826	 -0.71	 0	 0.913
1	0.427	 0.227	 0	 0.37
1	0.563	 -0.72	 0	 0.644
1	0.692	 -0.99	 0	 0.614
1	0	 0.877	 0	 0
1	0	 0.071	 0	 0
1	0.076	 0.167	 -0.07	 0.116
1	0.037	 0.177	 0	 0.147
1	0.053	 0.136	 0	 0.057
1	0.053	 0.136	 0	 0.057
1	0	 0	 0.813	 -0.77
1	0.053	 0.136	 0	 0.057
1	0.053	 0.136	 0	 0.057
0	-0.03	 0.183	 -0.08	 0.094
1	0.053	 0.136	 0	 0.057
1	0.021	 0.171	 -0.08	 0.185
0	-0.06	 0	 -0.05	 -0.05
0	-0.06	 -0.01	 0.037	 0
0	0	 0.929	 0	 0.936
1	0.026	 0.077	 0	 0.05
1	0.159	 -0.07	 0.024	 0
1	0.681	 0.521	 0	 0.808
1	0	 0.091	 0	 0.079
0	-0.89	 0	 0.725	 0
0	0	 0.081	 0.015	 0.052
1	0.871	 0.729	 0	 0
0	-0.83	 0	 0.703	 -0.85
0	0	 0	 -0.82	 -0.98
0	0	 -0.04	 0.098	 -0.11
0	-0.04	 0.132	 -0.04	 0.108
1	0.995	 -0.71	 0	 0.647
1	0	 0.085	 0.02	 0.127
1	0.632	 -0.93	 0	 0.928
0	-0.99	 0	 0.833	 -0.58
1	0.85	 0	 0	 0.702
1	0.821	 -0.99	 0	 0.572
1	0.937	 0	 0	 0
1	0.119	 -0.13	 -0.06	 0
1	0.985	 0	 0	 0.904
1	0	 0.885	 0	 0.937
1	0.638	 -0.83	 0	 0.852
1	0.088	 -0.06	 -0.08	 0.126
1	0.919	 0	 0	 0.838
1	0.032	 0	 0	 0.178
1	0.162	 -0.20	 0	 0.232
0	-0.54	 0	 0.7	 -0.64
0	-0.54	 0	 0.7	 -0.64
0	-0.75	 0	 0.683	 -0.99
0	-0.91	 0	 -0.72	 -0.99
0	-0.68	 0	 0.956	 -0.90
0	-0.68	 0	 0.956	 -0.90
0	-0.99	 0	 0.936	 -0.69
0	-0.98	 0	 0.934	 -0.69
0	-0.68	 0	 0.956	 -0.90
0	-0.74	 0	 -0.70	 0
1	0.84	 0	 0	 0.886
0	-0.16	 -0.05	 -0.12	 -0.13
0	-0.16	 -0.05	 -0.12	 -0.13
0	0	 -0.97	 0	 0
1	0.627	 -0.72	 0	 0.974
0	-0.59	 0	 0.942	 -0.75
0	-0.59	 0	 0.942	 -0.75
0	-0.65	 0	 0.65	 -0.98
0	-0.65	 0	 0.65	 -0.98
0	0.033	 0.278	 0	 0.275
0	0	 0	 0	 0.115
1	0.8	 -0.84	 0	 0.868
1	0.882	 0.704	 0	 0
0	-0.97	 0	 0.734	 0
0	-0.86	 0	 0.894	 -0.72
0	-0.03	 0.133	 -0.07	 0.214
0	-0.03	 0.133	 -0.07	 0.214
0	-0.03	 0.133	 -0.07	 0.214
1	0.745	 -0.55	 0	 0.597
1	0.745	 -0.55	 0	 0.597
1	0.745	 -0.55	 0	 0.597
1	0.745	 -0.55	 0	 0.597
0	-0.73	 0	 -0.98	 0
0	0	 0	 -1	 -0.80
1	0.09	 0.07	 0	 0.246
0	-0.84	 0	 0.655	 -0.85
0	-0.82	 0	 0.663	 -0.50
0	-0.92	 0	 0.549	 -0.65
0	0	 0	 -0.74	 -0.77
1	0.559	 0.656	 -0.26	 0.285
0	-0.57	 0	 0.767	 -0.61
0	0.046	 -0.66	 0	 0.365
0	-0.57	 0	 0.767	 -0.61
1	0.797	 -0.71	 0	 0.736
0	-0.71	 0	 0.906	 -0.93
0	-0.60	 0	 0.949	 -0.96
0	-0.60	 0	 0.949	 -0.96
0	-0.63	 0	 0.857	 -0.71
0	-0.81	 0	 0.936	 -0.57
1	0.902	 -0.72	 0	 0.919
1	0.789	 -0.99	 0	 0.54
1	0	 0	 0.025	 -0.09
1	0	 0	 0.025	 -0.09
0	-0.60	 0	 0.949	 -0.96
0	-0.59	 0	 0.606	 -0.57
0	-0.59	 0	 0.911	 -0.87
0	-0.85	 0	 0.572	 -0.75
0	-0.54	 0	 0.992	 -0.87
0	-0.52	 0	 0.902	 -0.73
0	-0.95	 0	 0.745	 0
0	-0.54	 0	 0.992	 -0.87
0	-0.96	 0	 0.624	 -0.99
0	0.096	 -0.01	 0	 0
1	0.255	 0.182	 -0.06	 0.314
1	0.995	 -0.73	 0	 0.83
0	-0.78	 0	 0.651	 -0.56
0	-0.87	 0	 0.773	 -0.90
0	-0.87	 0	 0.773	 -0.90
0	-0.91	 0	 0.769	 -0.84
0	-0.56	 0	 0.577	 -0.67
1	0.255	 0.182	 -0.06	 0.314
1	0	 0	 -0.07	 0
0	-0.16	 -0.05	 -0.12	 -0.13
0	-0.74	 0	 0.934	 -0.85
0	0.023	 0.096	 0.021	 0.175
0	0	 0	 -0.87	 -0.81
0	-0.87	 0	 0.765	 -0.83
0	-0.75	 0	 0.614	 -0.74
0	0	 0	 -0.91	 -0.94
1	0.258	 0	 0	 0
0	-0.89	 0	 -0.81	 0
0	-0.09	 0	 0	 -0.06
0	-0.03	 0.066	 0	 0.067
1	0.931	 -0.99	 0	 0
1	-0.02	 0	 0	 -0.05
1	0.038	 0	 0	 0.066
0	-0.11	 0	 -0.11	 0
0	-0.08	 0	 0	 -0.04
1	0.046	 -0.66	 0	 0.365
1	0.038	 0	 0	 0.066
0	-0.96	 0	 0.877	 -0.97
0	-0.13	 0.07	 -0.10	 0.104
0	-0.73	 0	 0.787	 -0.66
0	0.091	 0	 0.034	 0.049
1	0.054	 0	 0.028	 0.085
1	0.728	 0.922	 0	 0.996
0	-0.29	 -0.09	 0	 -0.35
0	-0.08	 0	 -0.11	 0
1	0.88	 -0.80	 0	 0.696
1	-0.03	 0.139	 0	 0.109
0	-0.09	 0.192	 -0.08	 0.106
0	-0.98	 0	 0.989	 -0.93
0	-0.11	 0.078	 -0.15	 -0.12
0	0	 0	 0.886	 -0.80
0	0	 0	 0.76	 -0.79
0	-0.82	 0	 0.85	 -0.70
0	-0.08	 0.175	 -0.16	 0.232
1	0.798	 -0.51	 0	 0.519
0	-0.86	 0	 0.516	 -0.76
0	-0.91	 0	 0.51	 -0.92
1	0.739	 0	 0	 0.872
1	0.954	 0	 0	 0.776
1	0.779	 0	 0	 0
1	0.064	 0	 0.013	 0.138
1	0	 0.102	 0	 0
1	0.074	 0	 0	 0
1	0.032	 -0.07	 0.036	 0.072
1	0	 0.072	 0	 0.087
1	0	 0	 0	 0.077
0	-0.05	 0.068	 -0.10	 -0.08
0	0	 0.09	 0	 0.066
0	-0.05	 0.068	 -0.10	 -0.08
0	-0.05	 0.068	 -0.10	 -0.08
1	0.921	 0.965	 0	 0
